open_time,close,log_return
2025-10-20 23:23:00,110667.65,0.0001957403083619
2025-10-20 23:24:00,110688.3,0.0001865773209161
2025-10-20 23:25:00,110765.88,0.0007006415789817
2025-10-20 23:26:00,110652.88,-0.0010206904763658
2025-10-20 23:27:00,110624.38,-0.000257595381989
2025-10-20 23:28:00,110611.06,-0.0001204147040465
2025-10-20 23:29:00,110759.9,0.0013447113607702
2025-10-20 23:30:00,110704.54,-0.0004999448322546
2025-10-20 23:31:00,110663.5,-0.0003707852359372
2025-10-20 23:32:00,110633.56,-0.0002705865155432
2025-10-20 23:33:00,110625.48,-7.303656387183725e-05
2025-10-20 23:34:00,110661.37,0.0003243753554691
2025-10-20 23:35:00,110745.3,0.0007581524442801
2025-10-20 23:36:00,110704.24,-0.0003708294040305
2025-10-20 23:37:00,110694.09,-9.168994189896192e-05
2025-10-20 23:38:00,110648.01,-0.0004163690564579
2025-10-20 23:39:00,110624.64,-0.0002112326135822
2025-10-20 23:40:00,110644.51,0.0001796002746284
2025-10-20 23:41:00,110685.72,0.0003723847436133
2025-10-20 23:42:00,110626.04,-0.0005393296899056
2025-10-20 23:43:00,110605.46,-0.0001860494555192
2025-10-20 23:44:00,110570.38,-0.0003172136730138
2025-10-20 23:45:00,110625.47,0.0004981106213252
2025-10-20 23:46:00,110625.46,-9.039510016075017e-08
2025-10-20 23:47:00,110600.96,-0.0002214925333073
2025-10-20 23:48:00,110620.0,0.0001721355883006
2025-10-20 23:49:00,110622.14,1.9345320019644944e-05
2025-10-20 23:50:00,110590.87,-0.0002827139344858
2025-10-20 23:51:00,110564.37,-0.0002396506646356
2025-10-20 23:52:00,110557.21,-6.47607529078418e-05
2025-10-20 23:53:00,110521.85,-0.0003198855676473
2025-10-20 23:54:00,110555.63,0.0003055942221059
2025-10-20 23:55:00,110597.31,0.0003769337228207
2025-10-20 23:56:00,110559.13,-0.0003452759537935
2025-10-20 23:57:00,110547.52,-0.0001050171942877
2025-10-20 23:58:00,110532.08,-0.0001396781975823
2025-10-20 23:59:00,110532.09,9.047146799919208e-08
2025-10-21 00:00:00,110495.01,-0.0003355244705093
2025-10-21 00:01:00,110502.19,6.497819884170912e-05
2025-10-21 00:02:00,110469.71,-0.0002939740322992
2025-10-21 00:03:00,110368.85,-0.0009134275011819
2025-10-21 00:04:00,110399.95,0.0002817427118842
2025-10-21 00:05:00,110341.6,-0.0005286725707872
2025-10-21 00:06:00,110319.54,-0.000199944585381
2025-10-21 00:07:00,110326.09,5.937121892629428e-05
2025-10-21 00:08:00,110316.56,-8.638402417602398e-05
2025-10-21 00:09:00,110341.6,0.0002269573906306
2025-10-21 00:10:00,110360.12,0.0001678283254289
2025-10-21 00:11:00,110313.35,-0.0004238842186175
2025-10-21 00:12:00,110318.7,4.8497033871914144e-05
2025-10-21 00:13:00,110339.98,0.0001928770721004
2025-10-21 00:14:00,110168.01,-0.0015597623910579
2025-10-21 00:15:00,110285.2,0.0010631735508745
2025-10-21 00:16:00,110311.32,0.0002368124403965
2025-10-21 00:17:00,110330.08,0.0001700496828356
2025-10-21 00:18:00,110358.15,0.000254386019149
2025-10-21 00:19:00,110369.98,0.0001071906875787
2025-10-21 00:20:00,110377.9,7.17560685375907e-05
2025-10-21 00:21:00,110367.74,-9.205164828766552e-05
2025-10-21 00:22:00,110275.53,-0.0008358288505082
2025-10-21 00:23:00,110231.45,-0.0003998059434414
2025-10-21 00:24:00,110292.72,0.0005556760655901
2025-10-21 00:25:00,110281.09,-0.0001054522294444
2025-10-21 00:26:00,110277.3,-3.436731652213601e-05
2025-10-21 00:27:00,110289.85,0.0001137975443175
2025-10-21 00:28:00,110314.63,0.000224655456718
2025-10-21 00:29:00,110331.47,0.0001526426257494
2025-10-21 00:30:00,110341.84,9.398508598642892e-05
2025-10-21 00:31:00,110346.48,4.2050254410275126e-05
2025-10-21 00:32:00,110333.32,-0.0001192678261951
2025-10-21 00:33:00,110314.63,-0.000169410139951
2025-10-21 00:34:00,110357.99,0.0003929803394551
2025-10-21 00:35:00,110341.4,-0.0001503402436341
2025-10-21 00:36:00,110389.2,0.0004331071518603
2025-10-21 00:37:00,110362.25,-0.0002441660078235
2025-10-21 00:38:00,110376.82,0.0001320110664702
2025-10-21 00:39:00,110395.32,0.0001675936107092
2025-10-21 00:40:00,110488.31,0.0008419818661404
2025-10-21 00:41:00,110500.01,0.00010588794929
2025-10-21 00:42:00,110488.79,-0.0001015436077271
2025-10-21 00:43:00,110460.38,-0.0002571632213558
2025-10-21 00:44:00,110499.06,0.0003501095078364
2025-10-21 00:45:00,110500.46,1.266971077607636e-05
2025-10-21 00:46:00,110485.61,-0.0001343976117802
2025-10-21 00:47:00,110474.59,-9.97464702615294e-05
2025-10-21 00:48:00,110471.57,-2.7336976575494693e-05
2025-10-21 00:49:00,110432.83,-0.0003507399616951
2025-10-21 00:50:00,110448.42,0.0001411618236123
2025-10-21 00:51:00,110416.74,-0.000286871865325
2025-10-21 00:52:00,110440.3,0.000213350682318
2025-10-21 00:53:00,110454.42,0.0001278437078008
2025-10-21 00:54:00,110472.74,0.0001658465173951
2025-10-21 00:55:00,110475.19,2.2177170884612377e-05
2025-10-21 00:56:00,110460.63,-0.0001318029826134
2025-10-21 00:57:00,110492.08,0.0002846763021135
2025-10-21 00:58:00,110492.05,-2.715127099818819e-07
2025-10-21 00:59:00,110446.69,-0.0004106115626197
2025-10-21 01:00:00,110453.61,6.265269899817225e-05
2025-10-21 01:01:00,110458.29,4.236983159987765e-05
2025-10-21 01:02:00,110452.62,-5.1332910640291577e-05
2025-10-21 01:03:00,110315.46,-0.001242571096761
2025-10-21 01:04:00,110325.68,9.263911532806947e-05
2025-10-21 01:05:00,110276.8,-0.0004431500570611
2025-10-21 01:06:00,110240.62,-0.0003281373446564
2025-10-21 01:07:00,110194.8,-0.000415722669795
2025-10-21 01:08:00,110223.96,0.0002645872807751
2025-10-21 01:09:00,110291.49,0.0006124741110975
2025-10-21 01:10:00,110291.24,-2.2667232380681574e-06
2025-10-21 01:11:00,110259.13,-0.0002911806516295
2025-10-21 01:12:00,110198.04,-0.0005542119729076
2025-10-21 01:13:00,110150.01,-0.0004359466830831
2025-10-21 01:14:00,110139.08,-9.923323945789027e-05
2025-10-21 01:15:00,110144.7,5.102509137266386e-05
2025-10-21 01:16:00,110144.71,9.078965722307816e-08
2025-10-21 01:17:00,110148.0,2.9869349741500695e-05
2025-10-21 01:18:00,110191.77,0.0003972955093466
2025-10-21 01:19:00,110146.15,-0.0004140912345173
2025-10-21 01:20:00,110211.03,0.0005888621543877
2025-10-21 01:21:00,110227.24,0.0001470706518358
2025-10-21 01:22:00,110261.46,0.0003104013972122
2025-10-21 01:23:00,110250.86,-9.613975317274276e-05
2025-10-21 01:24:00,110261.58,9.72280748281946e-05
2025-10-21 01:25:00,110299.15,0.000340677149222
2025-10-21 01:26:00,110266.95,-0.0002919759675558
2025-10-21 01:27:00,110273.72,6.139457182330574e-05
2025-10-21 01:28:00,110283.36,8.741501298557591e-05
2025-10-21 01:29:00,110279.34,-3.645221971302275e-05
2025-10-21 01:30:00,110263.38,-0.000144733864059
2025-10-21 01:31:00,110257.88,-4.98818118592148e-05
2025-10-21 01:32:00,110238.31,-0.0001775087365581
2025-10-21 01:33:00,110225.23,-0.0001186590763747
2025-10-21 01:34:00,110209.39,-0.000143716082594
2025-10-21 01:35:00,110211.03,1.4880653979653227e-05
2025-10-21 01:36:00,110175.84,-0.0003193475210121
2025-10-21 01:37:00,110163.89,-0.000108468863166
2025-10-21 01:38:00,110206.9,0.000390342118809
2025-10-21 01:39:00,110135.54,-0.0006477190912006
2025-10-21 01:40:00,110161.81,0.0002384958341489
2025-10-21 01:41:00,110137.15,-0.0002238775898261
2025-10-21 01:42:00,110148.16,9.996127303431333e-05
2025-10-21 01:43:00,110125.08,-0.0002095579116597
2025-10-21 01:44:00,110109.3,-0.0001433018770911
2025-10-21 01:45:00,110209.85,0.0009127668382984
2025-10-21 01:46:00,110184.49,-0.0002301329527058
2025-10-21 01:47:00,110092.41,-0.0008360386891531
2025-10-21 01:48:00,110059.6,-0.0002980667788853
2025-10-21 01:49:00,110020.56,-0.0003547798257643
2025-10-21 01:50:00,110034.19,0.0001238782622727
2025-10-21 01:51:00,110071.6,0.0003399274536142
2025-10-21 01:52:00,110038.2,-0.0003034848994126
2025-10-21 01:53:00,110021.4,-0.0001526859090232
2025-10-21 01:54:00,110000.25,-0.0001922538083423
2025-10-21 01:55:00,109628.05,-0.0033893660909205
2025-10-21 01:56:00,109850.01,0.0020226174376563
2025-10-21 01:57:00,109799.42,-0.0004606431338753
2025-10-21 01:58:00,109798.09,-1.2113069952588324e-05
2025-10-21 01:59:00,109863.19,0.0005927307890217
2025-10-21 02:00:00,109881.37,0.0001654648473798
2025-10-21 02:01:00,109822.01,-0.0005403649360733
2025-10-21 02:02:00,109708.65,-0.0010327487748228
2025-10-21 02:03:00,109665.52,-0.0003932094699726
2025-10-21 02:04:00,109621.2,-0.000404219649995
2025-10-21 02:05:00,109600.03,-0.0001931382290466
2025-10-21 02:06:00,109661.04,0.0005565055536265
2025-10-21 02:07:00,109457.08,-0.0018616448416561
2025-10-21 02:08:00,109595.06,0.0012597915569207
2025-10-21 02:09:00,109465.99,-0.0011783931003311
2025-10-21 02:10:00,109528.33,0.0005693298500517
2025-10-21 02:11:00,109582.93,0.0004983769536089
2025-10-21 02:12:00,109672.46,0.000816673240973
2025-10-21 02:13:00,109634.16,-0.0003492826654241
2025-10-21 02:14:00,109636.55,2.1799537203008164e-05
2025-10-21 02:15:00,109555.5,-0.000739534154582
2025-10-21 02:16:00,109583.48,0.0002553630591148
2025-10-21 02:17:00,109467.66,-0.0010574700573838
2025-10-21 02:18:00,109597.41,0.0011845796792014
2025-10-21 02:19:00,109505.83,-0.0008359529994457
2025-10-21 02:20:00,109507.78,1.7807112535678236e-05
2025-10-21 02:21:00,109568.61,0.0005553314217319
2025-10-21 02:22:00,109551.28,-0.0001581782469508
2025-10-21 02:23:00,109540.4,-9.931915268484905e-05
2025-10-21 02:24:00,109500.0,-0.0003688817264588
2025-10-21 02:25:00,109467.67,-0.000295294736752
2025-10-21 02:26:00,109361.28,-0.0009723577102797
2025-10-21 02:27:00,109401.61,0.0003687097062658
2025-10-21 02:28:00,109399.9,-1.5630605109105463e-05
2025-10-21 02:29:00,109479.99,0.0007318169209094
2025-10-21 02:30:00,109539.35,0.0005420526009568
2025-10-21 02:31:00,109564.26,0.0002273810103569
2025-10-21 02:32:00,109580.39,0.0001472087046535
2025-10-21 02:33:00,109560.46,-0.0001818921488617
2025-10-21 02:34:00,109559.32,-1.0405267840378068e-05
2025-10-21 02:35:00,109586.93,0.000251977847178
2025-10-21 02:36:00,109518.78,-0.0006220741777811
2025-10-21 02:37:00,109546.0,0.0002485109668481
2025-10-21 02:38:00,109590.1,0.0004024895997997
2025-10-21 02:39:00,109610.59,0.0001869519667995
2025-10-21 02:40:00,109633.1,0.0002053422844607
2025-10-21 02:41:00,109728.98,0.0008741711977362
2025-10-21 02:42:00,109682.01,-0.0004281462903704
2025-10-21 02:43:00,109651.38,-0.0002793008415099
2025-10-21 02:44:00,109610.92,-0.0003690556968455
2025-10-21 02:45:00,109618.9,7.280031524466029e-05
2025-10-21 02:46:00,109600.62,-0.0001667734701943
2025-10-21 02:47:00,109543.09,-0.0005250436010379
2025-10-21 02:48:00,109505.0,-0.0003477775166531
2025-10-21 02:49:00,109478.21,-0.0002446762939829
2025-10-21 02:50:00,109503.9,0.0002346310401142
2025-10-21 02:51:00,109450.5,-0.0004877728061984
2025-10-21 02:52:00,109469.63,0.0001747669348515
2025-10-21 02:53:00,109539.99,0.000642528875404
2025-10-21 02:54:00,109562.09,0.0002017324534293
2025-10-21 02:55:00,109561.32,-7.028003078168572e-06
2025-10-21 02:56:00,109536.48,-0.0002267480559498
2025-10-21 02:57:00,109500.0,-0.0003330952025644
2025-10-21 02:58:00,109485.6,-0.0001315154970989
2025-10-21 02:59:00,109514.92,0.0002677619228955
2025-10-21 03:00:00,109509.58,-4.8761668224881864e-05
2025-10-21 03:01:00,109517.36,7.10414892641155e-05
2025-10-21 03:02:00,109506.18,-0.0001020894832557
2025-10-21 03:03:00,109574.96,0.0006278952378989
2025-10-21 03:04:00,109600.0,0.0002284932558803
2025-10-21 03:05:00,109593.67,-5.7757142364161105e-05
2025-10-21 03:06:00,109561.97,-0.0002892921233611
2025-10-21 03:07:00,109565.53,3.249249866222198e-05
2025-10-21 03:08:00,109550.1,-0.0001408388805992
2025-10-21 03:09:00,109503.07,-0.0004293934730331
2025-10-21 03:10:00,109427.01,-0.0006948337392478
2025-10-21 03:11:00,109407.71,-0.0001763888294328
2025-10-21 03:12:00,109441.72,0.0003108073004694
2025-10-21 03:13:00,109438.41,-3.0244865079811476e-05
2025-10-21 03:14:00,109437.17,-1.1330638164505523e-05
2025-10-21 03:15:00,109459.5,0.000204023204898
2025-10-21 03:16:00,109453.22,-5.737446414010799e-05
2025-10-21 03:17:00,109319.82,-0.0012195288462715
2025-10-21 03:18:00,109350.5,0.0002806050697807
2025-10-21 03:19:00,109340.98,-8.706329122671996e-05
2025-10-21 03:20:00,109418.95,0.0007128362429225
2025-10-21 03:21:00,109451.64,0.0002987153298492
2025-10-21 03:22:00,109504.17,0.0004798228556514
2025-10-21 03:23:00,109513.21,8.255052640250961e-05
2025-10-21 03:24:00,109542.47,0.0002671466923296
2025-10-21 03:25:00,109532.46,-9.13842584084048e-05
2025-10-21 03:26:00,109483.13,-0.0004504702230027
2025-10-21 03:27:00,109422.8,-0.0005511956805138
2025-10-21 03:28:00,109476.59,0.0004914586658524
2025-10-21 03:29:00,109452.94,-0.0002160512571509
2025-10-21 03:30:00,109441.44,-0.0001050735063236
2025-10-21 03:31:00,109431.02,-9.521526836100226e-05
2025-10-21 03:32:00,109462.97,0.000291922132964
2025-10-21 03:33:00,109473.0,9.162496237614724e-05
2025-10-21 03:34:00,109530.91,0.0005288490178071
2025-10-21 03:35:00,109550.96,0.000183036597743
2025-10-21 03:36:00,109542.78,-7.46712343658141e-05
2025-10-21 03:37:00,109512.72,-0.0002744509970184
2025-10-21 03:38:00,109560.56,0.0004367488427656
2025-10-21 03:39:00,109572.15,0.0001057806478166
2025-10-21 03:40:00,109542.49,-0.000270725864608
2025-10-21 03:41:00,109523.28,-0.0001753811200101
2025-10-21 03:42:00,109499.23,-0.0002196121311609
2025-10-21 03:43:00,109486.49,-0.0001163546190534
2025-10-21 03:44:00,109492.59,5.571308457022719e-05
2025-10-21 03:45:00,109433.85,-0.0005366186140837
2025-10-21 03:46:00,109444.35,9.59437715410938e-05
2025-10-21 03:47:00,109431.2,-0.0001201596068252
2025-10-21 03:48:00,109421.27,-9.074606292361958e-05
2025-10-21 03:49:00,109422.37,1.005283955241845e-05
2025-10-21 03:50:00,109411.35,-0.0001007157398713
2025-10-21 03:51:00,109266.91,-0.0013210277144638
2025-10-21 03:52:00,109191.37,-0.0006915737230078
2025-10-21 03:53:00,109234.03,0.0003906139170849
2025-10-21 03:54:00,109246.0,0.0001095752322259
2025-10-21 03:55:00,109226.83,-0.0001754909299174
2025-10-21 03:56:00,109206.24,-0.0001885245678319
2025-10-21 03:57:00,109173.26,-0.0003020430054171
2025-10-21 03:58:00,109125.94,-0.0004335334324738
2025-10-21 03:59:00,109059.22,-0.0006115906515335
2025-10-21 04:00:00,109000.0,-0.0005431552167885
2025-10-21 04:01:00,108909.93,-0.0008266718742866
2025-10-21 04:02:00,108687.47,-0.0020446942610948
2025-10-21 04:03:00,108728.48,0.0003772492357285
2025-10-21 04:04:00,108672.79,-0.0005123245252257
2025-10-21 04:05:00,108614.74,-0.0005343150744183
2025-10-21 04:06:00,108410.12,-0.0018856831483023
2025-10-21 04:07:00,108514.57,0.0009630070977361
2025-10-21 04:08:00,108344.52,-0.0015682998102968
2025-10-21 04:09:00,108300.0,-0.0004109958620387
2025-10-21 04:10:00,108299.52,-4.432142785902151e-06
2025-10-21 04:11:00,108009.65,-0.0026801468797264
2025-10-21 04:12:00,108147.65,0.0012768480985737
2025-10-21 04:13:00,108243.0,0.0008812765816925
2025-10-21 04:14:00,108307.93,0.0005996741916164
2025-10-21 04:15:00,108287.35,-0.0001900318424475
2025-10-21 04:16:00,108112.01,-0.0016205227073833
2025-10-21 04:17:00,108157.12,0.0004171654147237
2025-10-21 04:18:00,108300.03,0.0013204462940084
2025-10-21 04:19:00,108220.69,-0.000732862920011
2025-10-21 04:20:00,108212.99,-7.115343603869872e-05
2025-10-21 04:21:00,108168.0,-0.0004158406027102
2025-10-21 04:22:00,108165.24,-2.551618974637935e-05
2025-10-21 04:23:00,108193.26,0.0002590145536841
2025-10-21 04:24:00,108210.43,0.0001586849100033
2025-10-21 04:25:00,108260.0,0.0004579840384338
2025-10-21 04:26:00,108232.66,-0.0002525720746868
2025-10-21 04:27:00,108160.75,-0.0006646228519346
2025-10-21 04:28:00,108189.25,0.0002634619844221
2025-10-21 04:29:00,108234.68,0.0004198241910425
2025-10-21 04:30:00,108003.85,-0.0021349579806872
2025-10-21 04:31:00,107980.88,-0.000212700222711
2025-10-21 04:32:00,107980.81,-6.482631249155238e-07
2025-10-21 04:33:00,107968.7,-0.0001121558461761
2025-10-21 04:34:00,108019.99,0.0004749322843163
2025-10-21 04:35:00,108075.01,0.0005092204927361
2025-10-21 04:36:00,108075.01,0.0
2025-10-21 04:37:00,107963.31,-0.0010340758986972
2025-10-21 04:38:00,107907.43,-0.0005177172343796
2025-10-21 04:39:00,107939.58,0.0002978961833917
2025-10-21 04:40:00,107992.71,0.0004920987136492
2025-10-21 04:41:00,107941.11,-0.0004779242175419
2025-10-21 04:42:00,107918.7,-0.0002076347614733
2025-10-21 04:43:00,107890.38,-0.0002624542040821
2025-10-21 04:44:00,107887.08,-3.058706873517976e-05
2025-10-21 04:45:00,107988.7,0.000941467426369
2025-10-21 04:46:00,107956.63,-0.0002970196228439
2025-10-21 04:47:00,107741.48,-0.0019949184659309
2025-10-21 04:48:00,107824.43,0.0007696022445681
2025-10-21 04:49:00,107799.99,-0.0002266904658076
2025-10-21 04:50:00,107862.86,0.0005830397009124
2025-10-21 04:51:00,107852.16,-9.920496040353127e-05
2025-10-21 04:52:00,107860.87,8.075543702411515e-05
2025-10-21 04:53:00,107838.32,-0.0002090874804132
2025-10-21 04:54:00,107789.25,-0.0004551366121417
2025-10-21 04:55:00,107674.98,-0.0010606865994726
2025-10-21 04:56:00,107712.1,0.0003446817735539
2025-10-21 04:57:00,107720.91,8.178876584345048e-05
2025-10-21 04:58:00,107815.95,0.0008818909782729
2025-10-21 04:59:00,107779.7,-0.0003362776599769
2025-10-21 05:00:00,107890.31,0.0010257338022844
2025-10-21 05:01:00,107940.02,0.0004606396226052
2025-10-21 05:02:00,107849.99,-0.0008344223648137
2025-10-21 05:03:00,107690.0,-0.0014845507729992
2025-10-21 05:04:00,107661.18,-0.0002676558370571
2025-10-21 05:05:00,107683.84,0.0002104529752638
2025-10-21 05:06:00,107600.02,-0.0007786928777237
2025-10-21 05:07:00,107709.67,0.0010185329743339
2025-10-21 05:08:00,107712.01,2.172483289598155e-05
2025-10-21 05:09:00,107797.84,0.0007965297598971
2025-10-21 05:10:00,107806.02,7.587990311438327e-05
2025-10-21 05:11:00,107709.75,-0.0008933917587854
2025-10-21 05:12:00,107639.84,-0.0006492698913974
2025-10-21 05:13:00,107717.93,0.0007252118502386
2025-10-21 05:14:00,107716.53,-1.2996992217672022e-05
2025-10-21 05:15:00,107625.02,-0.000849905701045
2025-10-21 05:16:00,107809.58,0.0017133742226208
2025-10-21 05:17:00,107796.96,-0.0001170650947268
2025-10-21 05:18:00,107845.32,0.0004485205852091
2025-10-21 05:19:00,107889.28,0.0004075377858574
2025-10-21 05:20:00,107879.98,-8.620319693135745e-05
2025-10-21 05:21:00,107814.28,-0.0006091956460211
2025-10-21 05:22:00,107820.02,5.323828353234716e-05
2025-10-21 05:23:00,107622.51,-0.0018335289260936
2025-10-21 05:24:00,107658.36,0.0003330532836605
2025-10-21 05:25:00,107675.12,0.0001556655289631
2025-10-21 05:26:00,107666.66,-7.85727693375506e-05
2025-10-21 05:27:00,107690.61,0.0002224210968008
2025-10-21 05:28:00,107748.51,0.0005375068501394
2025-10-21 05:29:00,107887.7,0.0012909707449525
2025-10-21 05:30:00,107943.92,0.0005209616762503
2025-10-21 05:31:00,107929.04,-0.0001378588594288
2025-10-21 05:32:00,107928.96,-7.412280294397172e-07
2025-10-21 05:33:00,107845.32,-0.0007752546243149
2025-10-21 05:34:00,107932.74,0.0008102770483982
2025-10-21 05:35:00,107923.48,-8.579785197471604e-05
2025-10-21 05:36:00,107862.94,-0.0005611103941423
2025-10-21 05:37:00,107822.2,-0.0003777729006691
2025-10-21 05:38:00,107746.37,-0.0007035348717834
2025-10-21 05:39:00,107647.59,-0.0009172031279333
2025-10-21 05:40:00,107544.04,-0.0009623981006363
2025-10-21 05:41:00,107563.82,0.0001839077387108
2025-10-21 05:42:00,107710.05,0.0013585487406422
2025-10-21 05:43:00,107749.65,0.0003675861466983
2025-10-21 05:44:00,107700.01,-0.0004608037058715
2025-10-21 05:45:00,107759.71,0.0005541639200851
2025-10-21 05:46:00,107816.98,0.000531319052605
2025-10-21 05:47:00,107783.95,-0.0003063994228448
2025-10-21 05:48:00,107752.94,-0.000287746568246
2025-10-21 05:49:00,107666.14,-0.0008058710927326
2025-10-21 05:50:00,107578.12,-0.000817861576484
2025-10-21 05:51:00,107614.24,0.0003356996534561
2025-10-21 05:52:00,107574.75,-0.000367026216753
2025-10-21 05:53:00,107558.9,-0.0001473502636959
2025-10-21 05:54:00,107584.85,0.0002412340597934
2025-10-21 05:55:00,107599.81,0.0001390433688357
2025-10-21 05:56:00,107495.6,-0.0009689654293739
2025-10-21 05:57:00,107513.06,0.0001624120632013
2025-10-21 05:58:00,107545.68,0.0003033589822961
2025-10-21 05:59:00,107537.12,-7.959725282093392e-05
2025-10-21 06:00:00,107566.33,0.0002715902527789
2025-10-21 06:01:00,107549.94,-0.0001523827094223
2025-10-21 06:02:00,107511.08,-0.0003613858096918
2025-10-21 06:03:00,107527.17,0.000149647795497
